site,year,month,day_frac_T4,day_frac_arh,logger,T4_mean,T4_absmax,T4_absmin,T4_meanmax,T4_meanmin,arh_sd,arh_cv,arh_med,arh_mean,arh_absmax,arh_absmin,T4_TDD,T4_GDD3,T4_GDD5,T4_FDD,T4_TDD_days,T4_GDD3_days,T4_GDD5_days,T4_FDD_days
16,2019,10,1,1,a,-3.38,4.5,-13.8,-1.55,-5.26,1.97,0.02,98.6,98,100,70.8,3.22,0,0,-108.13,3,0,0,28
16,2019,11,1,1,a,-7.84,0,-18.5,-6.13,-9.89,1.64,0.02,95.9,95.5,99.2,89.9,0,0,0,-235.3,0,0,0,30
16,2019,12,1,1,a,-6.25,-0.4,-15.9,-4.29,-7.95,1.77,0.02,94.9,94.4,98.8,88.9,0,0,0,-193.87,0,0,0,31
16,2020,1,1,1,a,-9.35,0.1,-21.6,-7.2,-11.95,2.91,0.03,91.6,91.7,98.6,85.1,0,0,0,-289.8,0,0,0,31
16,2020,2,1,1,a,-7.8,0.1,-18.3,-4.91,-10.86,5.11,0.06,91.2,90.2,97.3,53.8,0,0,0,-226.07,0,0,0,29
16,2020,3,1,1,a,-6.14,5,-19.4,-1.98,-10.28,6.86,0.08,81.3,81,96.7,51.7,0.39,0,0,-190.78,1,0,0,30
16,2020,4,1,1,a,-2.89,8.7,-15.6,2.13,-7.46,8.89,0.12,76.9,74.6,95,36.5,6.8,0,0,-93.44,5,0,0,25
16,2020,5,1,1,a,4.53,21.2,-8.9,10.3,-1.34,12.43,0.2,60.5,61.6,94,24.6,142.06,119.5,95.81,-1.59,30,16,10,1
16,2020,6,1,1,a,14.14,28,2.2,20.21,7.27,13.75,0.24,55.1,58,94.9,24,424.26,424.26,424.26,0,30,30,30,0
16,2020,7,1,1,a,14.05,27.2,4.5,19.32,9.34,8.09,0.11,73.7,74,96.1,36.8,435.5,435.5,435.5,0,31,31,31,0
16,2020,8,1,1,a,11.61,24.5,0.1,17.09,7.15,7.28,0.09,79.4,79.1,99.2,40.8,359.98,359.98,359.98,0,31,31,31,0
16,2020,9,1,1,a,6.76,18.3,-2.6,10.89,3.52,8,0.09,90.1,88.3,100,45.7,202.68,199.75,169.04,0,30,28,20,0
16,2020,10,1,1,a,0.83,9.7,-9.7,2.71,-1.25,0.99,0.01,99.1,99,100,88.5,75.33,66.3,49.13,-49.64,16,11,7,16
16,2020,11,0.6333333333333333,0.6333333333333333,a,-0.85,3.8,-7.7,0.41,-2.44,2.17,0.02,99.4,98.5,100,87.9,6.88,0,0,-23.12,10,0,0,9
16,2020,12,1,1,a,-6.69,0.9,-22.9,-4.81,-8.79,2.08,0.02,96.8,96.9,100,90.2,0.36,0,0,-207.62,1,0,0,30
16,2021,1,1,1,a,-13.13,-4,-23.3,-11.22,-15.13,1.77,0.02,94.6,94.2,97.6,89.7,0,0,0,-407.07,0,0,0,31
16,2021,2,1,1,a,-13.46,0.7,-25.6,-11.19,-15.46,2.02,0.02,93.9,94,100,88.6,0,0,0,-376.95,0,0,0,28
16,2021,3,1,1,a,-6.23,6.9,-19,-1.96,-9.96,6.15,0.07,88.9,88.1,100,45.8,4.58,0,0,-197.82,5,0,0,26
16,2021,4,1,1,a,0.57,14.5,-10.7,5.81,-3.99,13.56,0.18,75.3,74.5,97.1,31.5,42.4,38.82,34.31,-25.4,10,6,5,20
16,2021,5,1,1,a,3.32,21.3,-11.2,8.49,-1.66,15.58,0.2,77,76.6,100,24.6,110.85,100.24,71.25,-8.02,24,15,8,7
16,2021,6,1,1,a,14.36,28.3,2.3,20.18,8.56,19.33,0.29,63.3,67.4,100,24.7,430.77,430.77,430.77,0,30,30,30,0
16,2021,7,0.16129032258064516,0.16129032258064516,a,20.24,31.5,7.4,28.34,12.06,2.12,0.04,48,48.3,73.8,26.7,101.19,101.19,101.19,0,5,5,5,0
17,2019,7,0.6774193548387096,0.6774193548387096,a,12.48,31.5,2.4,18.01,7.48,13.76,0.19,75.8,74.2,99.6,32.1,262.01,262.01,262.01,0,21,21,21,0
17,2019,8,1,1,a,10.57,23.4,0.4,14.74,6.89,7.77,0.09,86.3,86.1,99.9,44.5,327.8,327.8,323.25,0,31,31,30,0
17,2019,9,1,1,a,6.1,22.5,-4,9.43,3.09,5.01,0.06,90.2,90.5,99.5,58,184.28,174.94,166.64,-1.35,27,20,18,3
17,2019,10,1,1,a,-2.99,5,-17,-1.24,-4.95,2.06,0.02,96.2,95.8,99.3,78.9,5.22,0,0,-97.84,4,0,0,27
17,2019,11,1,1,a,-7.61,0.3,-19.5,-5.77,-9.98,1.9,0.02,94.1,93.8,97.9,88.6,0,0,0,-228.41,0,0,0,30
17,2019,12,1,1,a,-5.83,0.1,-16,-3.85,-7.63,1.64,0.02,93.2,93.1,97.5,87,0,0,0,-180.65,0,0,0,31
17,2020,1,1,1,a,-9.16,0.8,-24.6,-6.79,-12.02,2.99,0.03,89.8,89.7,96.8,82.1,0,0,0,-284.08,0,0,0,31
17,2020,2,1,1,a,-7.52,0.8,-18.5,-4.84,-10.82,3.2,0.04,88.8,88.7,95.3,57.9,0,0,0,-218.14,0,0,0,29
17,2020,3,1,1,a,-5.98,6.6,-20,-1.71,-10.1,6.03,0.08,81.1,80.3,94.3,51.6,1.24,0,0,-186.55,3,0,0,28
17,2020,4,1,1,a,-2.72,8.8,-16.8,2.77,-7.56,7.94,0.11,74.5,74.3,93.5,35.6,6.79,0,0,-88.29,6,0,0,24
17,2020,5,1,1,a,4.13,23,-9.6,11,-1.55,10.41,0.16,62.7,63.1,92.4,22,129.9,103.58,86.08,-1.92,29,15,10,2
17,2020,6,1,1,a,13.81,29,1.7,19.98,7.29,13.13,0.22,57.8,59.2,93.7,25.2,414.16,414.16,414.16,0,30,30,30,0
17,2020,7,1,1,a,14.07,28.3,3.8,19.43,9.33,7.31,0.1,73.4,73.7,95.2,37.9,436.02,436.02,436.02,0,31,31,31,0
17,2020,8,1,1,a,11.6,24.1,0,16.56,7.07,6.53,0.08,77.2,77.7,96,38,359.58,359.58,359.58,0,31,31,31,0
17,2020,9,1,1,a,6.76,18.5,-1.4,10.35,3.39,7.82,0.09,87.5,85.9,97.2,49.1,202.81,199.47,170.73,0,30,28,21,0
17,2020,10,1,1,a,1.26,10.4,-8.9,3,-0.88,1.74,0.02,95.1,94.9,98.5,88.1,82.63,75.08,63.42,-43.58,17,12,9,14
17,2020,11,1,1,a,-1.96,4.1,-12,-0.36,-3.6,3.05,0.03,93.6,93.7,98.3,80.4,9.45,0,0,-68.28,11,0,0,19
17,2020,12,1,1,a,-6.36,0.9,-24.9,-4.27,-8.81,2.89,0.03,92,91.8,97.5,82,0.15,0,0,-197.19,1,0,0,30
17,2021,1,1,1,a,-13.08,-3.4,-27,-10.84,-15.54,2.67,0.03,88.2,87.9,93.4,81.2,0,0,0,-405.54,0,0,0,31
17,2021,2,1,1,a,-13.27,0.9,-24.5,-10.82,-15.86,2.81,0.03,86.6,86.8,95,77.7,0,0,0,-371.5,0,0,0,28
17,2021,3,1,1,a,-6.18,5.8,-20.6,-2.02,-9.87,5.34,0.07,83,81.6,95.4,50.7,5.22,0,0,-196.85,6,0,0,25
17,2021,4,1,1,a,0.44,16.4,-11.9,5.65,-4.16,11.23,0.15,76.3,74.6,94.6,29.8,36.58,32.42,19.47,-23.38,11,6,3,19
17,2021,5,1,1,a,3.23,21.7,-11.3,8.38,-1.62,13.49,0.18,77.3,76,97.7,32.5,106.2,96.08,76.05,-6.03,24,15,10,7
17,2021,6,1,1,a,14.02,28.1,1.9,19.48,8.39,17.58,0.26,64.9,68.2,98.6,24.2,420.58,420.58,420.58,0,30,30,30,0
17,2021,7,0.22580645161290322,0.22580645161290322,a,21.23,32.3,6.4,28.96,12.89,3.36,0.06,51.6,52.3,79.8,29.9,148.62,148.62,148.62,0,7,7,7,0
18,2019,7,0.6774193548387096,0.6774193548387096,a,11.88,29.2,2.6,16.64,7,11.93,0.16,77,76.4,98.3,35.1,249.58,249.58,249.58,0,21,21,21,0
18,2019,8,1,1,a,10.19,21.3,0.5,13.67,6.86,7.91,0.09,87.8,86.9,99.3,46,315.98,315.98,311.46,0,31,31,30,0
18,2019,9,1,1,a,5.85,20.2,-3.7,8.52,3.19,4.83,0.05,92,92,100,64.8,177.39,170.01,157.01,-1.8,27,20,17,3
18,2019,10,1,1,a,-2.92,4.9,-15.4,-1.35,-4.7,2.03,0.02,97.1,96.7,100,81.4,4.98,0,0,-95.51,4,0,0,27
18,2019,11,1,1,a,-7.48,0.5,-18,-5.82,-9.66,1.93,0.02,95,94.4,98.5,89.3,0,0,0,-224.33,0,0,0,30
18,2019,12,1,1,a,-5.91,0,-16,-3.88,-7.74,1.62,0.02,93.6,93.4,97.9,87,0,0,0,-183.08,0,0,0,31
18,2020,1,1,1,a,-9.17,0.7,-24,-6.82,-12.21,2.87,0.03,90.2,90.5,96.6,83,0,0,0,-284.29,0,0,0,31
18,2020,2,1,1,a,-7.82,1.1,-18.6,-5.31,-11.03,2.87,0.03,89.6,89.9,95.7,78.1,0,0,0,-226.66,0,0,0,29
18,2020,3,1,1,a,-6.21,3.1,-19.6,-2.76,-10.08,6.29,0.08,82.4,82.2,95.3,57.1,1.08,0,0,-193.48,3,0,0,28
18,2020,4,1,1,a,-2.88,6.9,-17,1.52,-7.36,6.72,0.09,75.1,75.3,94.7,40.5,6.62,0,0,-93.09,5,0,0,25
18,2020,5,1,1,a,3.95,18.4,-7.4,8.95,-1.71,9.51,0.15,63.9,64.8,93.4,30.6,124.41,100.68,72.73,-1.96,28,16,9,3
18,2020,6,1,1,a,13.2,27,1.9,18.87,6.64,13.67,0.22,59.8,61.6,95.8,25.1,396.03,396.03,396.03,0,30,30,30,0
18,2020,7,1,1,a,13.6,24.7,3.8,18.28,9.13,6.95,0.09,79,79.1,97.8,43,421.68,421.68,421.68,0,31,31,31,0
18,2020,8,1,1,a,11.18,21.8,0.3,15.5,6.89,6.76,0.08,83.1,83.6,99.6,41.4,346.63,346.63,346.63,0,31,31,31,0
18,2020,9,1,1,a,6.37,14.9,-2.1,9.41,3.06,6.72,0.07,94.2,92,100,58.4,191.17,187.46,155.29,0,30,28,20,0
18,2020,10,1,1,a,1.24,9.9,-8.4,2.74,-0.71,0.74,0.01,99.1,99.2,100,94.8,80.47,73.29,61.75,-42.12,17,12,9,14
18,2020,11,1,1,a,-1.95,4,-11.4,-0.41,-3.58,2.01,0.02,99.3,98.6,100,86.3,9.06,0,0,-67.54,11,0,0,19
18,2020,12,1,1,a,-6.14,0.9,-21.7,-4.22,-8.34,2.71,0.03,98.4,97.5,100,84.7,0.14,0,0,-190.47,1,0,0,30
18,2021,1,1,1,a,-12.94,-3.8,-25.3,-10.86,-15.21,2.96,0.03,94.8,94.2,99.4,83.5,0,0,0,-401.21,0,0,0,31
18,2021,2,1,1,a,-13.39,0.8,-24.4,-11.11,-15.87,2.84,0.03,93,92.9,100,82.9,0,0,0,-374.82,0,0,0,28
18,2021,3,1,1,a,-6.6,5.3,-20.6,-3.28,-10.24,4.92,0.06,89.5,88,98.5,62.4,4.78,0,0,-209.51,5,0,0,26
18,2021,4,1,1,a,-0.07,10.9,-11.7,3.91,-4.57,9.25,0.12,78,78.7,97.9,43.4,24.72,16.23,5.19,-26.96,12,4,1,18
18,2021,5,1,1,a,2.93,18.1,-11.9,7.14,-1.71,13.28,0.17,79,77.9,99.4,34.3,98.86,86.67,67.7,-8.16,24,14,9,7
18,2021,6,1,1,a,13.75,26.2,1.7,18.45,7.82,17.61,0.25,65.3,69.1,100,28.5,412.35,412.35,412.35,0,30,30,30,0
18,2021,7,0.2903225806451613,0.2903225806451613,a,19.66,30.5,6,25.79,12.14,13.32,0.21,56,62,99.1,30.2,176.96,176.96,176.96,0,9,9,9,0
19,2019,7,0.7096774193548387,0.7096774193548387,a,11.57,27.7,3.2,15.49,7.24,10.95,0.14,78,77.9,100,37.9,254.48,254.48,254.48,0,22,22,22,0
19,2019,8,1,1,a,10.47,20.6,-0.3,13.52,7.19,7.27,0.08,89,87.9,100,50.1,324.56,324.56,319.69,0,31,31,30,0
19,2019,9,1,1,a,6.21,20.2,-3.4,8.81,3.42,4.46,0.05,92.3,93.1,100,67.9,186.94,178.35,171.37,-0.65,29,21,19,1
19,2019,10,1,1,a,-2.8,5.4,-17.3,-1.05,-4.82,2.04,0.02,99.4,98.5,100,79.7,6.62,3.2,0,-93.3,5,1,0,26
19,2019,11,1,1,a,-7.63,0.6,-19.2,-5.72,-10.01,1.84,0.02,99.1,98.4,100,92.1,0,0,0,-229.02,0,0,0,30
19,2019,12,1,1,a,-5.83,0.2,-17.4,-3.65,-7.82,0.93,0.01,99.3,99.1,100,94.8,0,0,0,-180.62,0,0,0,31
19,2020,1,1,1,a,-9.6,0.5,-26.7,-7.02,-12.72,2.73,0.03,97.5,97,100,88.2,0,0,0,-297.53,0,0,0,31
19,2020,2,1,1,a,-7.97,1.1,-19.4,-5.28,-11.49,1.06,0.01,95,94.9,98.1,88.5,0,0,0,-231.12,0,0,0,29
19,2020,3,1,1,a,-6.59,2.1,-19.8,-3.15,-10.5,2.58,0.03,94,93.9,100,72.3,0.43,0,0,-204.76,1,0,0,30
19,2020,4,1,1,a,-3.78,3.8,-17.2,-1.31,-7.22,3.58,0.04,96.4,95.8,100,70.3,0.56,0,0,-113.95,2,0,0,28
19,2020,5,1,1,a,2.26,11.5,-8,5.31,-1.65,10.44,0.13,79,78.2,100,43.9,76.97,59.07,51.18,-6.84,25,10,8,6
19,2020,6,1,1,a,12.77,24.7,2,17.62,7.07,14.22,0.22,63.4,64.8,98,27.2,382.99,382.99,382.99,0,30,30,30,0
19,2020,7,0.5161290322580645,0.5161290322580645,a,11.4,17.8,4.5,14.54,7.95,5.75,0.07,83.5,84.1,98.7,55.7,182.36,182.36,182.36,0,16,16,16,0
20,2019,7,0.7096774193548387,0.7096774193548387,a,12.75,30.7,3.3,17.75,7.57,12.33,0.17,73.3,71.9,98.3,30.2,280.59,280.59,280.59,0,22,22,22,0
20,2019,8,1,1,a,11.14,23.4,-0.7,15.24,7.05,7.32,0.09,82.8,82.4,98.6,41.8,345.33,345.33,345.33,0,31,31,31,0
20,2019,9,1,1,a,6.65,23.2,-3.9,10.01,3.01,5.58,0.06,86.5,87.8,99.3,54.6,199.8,188.22,180.49,-0.36,28,21,19,2
20,2019,10,1,1,a,-2.75,5.6,-20.2,-0.96,-5,2.76,0.03,96.3,95.6,99.8,76.8,7.79,3.39,0,-92.96,7,1,0,24
20,2019,11,1,1,a,-7.8,1.1,-20.6,-5.66,-10.17,1.86,0.02,93.5,93.4,97.3,87,0.28,0,0,-234.42,1,0,0,29
20,2019,12,1,1,a,-5.5,0.6,-18.1,-3.35,-7.51,1.65,0.02,92.7,92.3,96.9,86.1,0,0,0,-170.48,0,0,0,31
20,2020,1,1,1,a,-9.39,1.7,-31.3,-6.74,-12.55,3.53,0.04,89.7,89,95.6,76.4,0.81,0,0,-291.87,2,0,0,29
20,2020,2,1,1,a,-7.28,1.5,-20.3,-4.48,-10.73,3.4,0.04,88.7,88.8,96.3,56.1,0.37,0,0,-211.58,2,0,0,27
20,2020,3,1,1,a,-5.36,4.9,-19.9,-1.84,-9.3,7.4,0.09,80.4,79.2,93.7,49.4,5.66,0,0,-171.74,5,0,0,26
20,2020,4,1,1,a,-2.01,8.5,-14.6,2.15,-6.4,8.82,0.12,73.8,72.7,94.2,33.6,12.17,3.43,0,-72.47,8,1,0,22
20,2020,5,1,1,a,4.41,19,-10.1,9.41,-1.17,10.12,0.16,61,62.9,93.2,25.8,137.69,111.56,85.58,-1.01,29,17,10,2
20,2020,6,1,1,a,14.2,28.4,2.4,20.47,7.35,13.47,0.23,56.8,59.4,95.4,23.9,425.88,425.88,425.88,0,30,30,30,0
20,2020,7,1,1,a,14.6,27.3,3.7,20.14,9.54,7.89,0.1,76.5,75.8,97.8,39.4,452.62,452.62,452.62,0,31,31,31,0
20,2020,8,1,1,a,12.15,26.7,1,17.03,7.33,7.32,0.09,79.4,80.4,100,38.8,376.68,376.68,376.68,0,31,31,31,0
20,2020,9,1,1,a,7.34,19,-1.4,11.17,3.46,8.34,0.09,89.5,88.5,100,47.8,220.29,215.47,192.42,0,30,28,23,0
20,2020,10,1,1,a,1.77,11.3,-10.2,3.44,-0.5,1.46,0.01,99,98.5,100,88.7,91.19,81.46,68.56,-36.44,17,12,9,14
20,2020,11,0.9,0.9,a,-1.27,4.8,-13.3,0.43,-3.09,3.21,0.03,98.2,97.4,100,80.1,18.03,3.03,0,-52.23,14,1,0,13
20,2020,12,1,1,a,-6.34,1.1,-30.4,-3.95,-9.11,3.08,0.03,97.4,96.9,100,85.4,0.72,0,0,-197.17,1,0,0,30
20,2021,1,1,1,a,-13.63,-2.9,-28.7,-10.96,-16.35,3.2,0.03,94.8,94.4,100,85.8,0,0,0,-422.47,0,0,0,31
20,2021,2,1,1,a,-13.6,0.8,-27.7,-11.16,-16.66,3.22,0.03,94,93.1,100,80.3,0,0,0,-380.83,0,0,0,28
20,2021,3,1,1,a,-5.73,7,-21.9,-2.11,-9.62,6.52,0.08,87.8,85,98,50.1,9.94,0,0,-187.45,8,0,0,23
20,2021,4,1,1,a,1.03,13.8,-9.2,4.79,-3.13,12.54,0.17,77.1,75.8,98.1,32.7,43.88,34.6,25.17,-13.08,17,6,4,13
20,2021,5,1,1,a,3.52,18.2,-9.8,7.87,-1.14,14.45,0.19,77.7,76.1,98.7,31.4,114.44,102.35,78.58,-5.47,27,16,10,4
20,2021,6,1,1,a,14.68,30.8,1.9,20.5,8.91,18.09,0.27,61.9,66.4,99.9,24.2,440.41,440.41,440.41,0,30,30,30,0
20,2021,7,0.0967741935483871,0.0967741935483871,a,17.19,27.7,4.7,25.1,8.4,8.47,0.16,51.3,52.5,86,25.1,51.57,51.57,51.57,0,3,3,3,0
21,2019,7,0.6774193548387096,0.6774193548387096,a,13.18,32.3,2.2,19.3,8.33,15.55,0.22,74.6,71.3,97.7,31.9,276.85,276.85,276.85,0,21,21,21,0
21,2019,8,1,1,a,10.79,24.4,2.6,15.14,7.43,8.84,0.11,83.6,83.7,98.3,39.1,334.57,334.57,330.19,0,31,31,30,0
21,2019,9,1,1,a,6.38,23.3,-3.2,10.41,3.49,6.31,0.07,86.2,86.5,97,51.1,192.12,188.53,156.63,-0.8,27,22,15,3
21,2019,10,1,1,a,-3,4.7,-14.5,-1.14,-4.94,2.53,0.03,93.9,93.2,97.4,77,4.1,0,0,-97.17,3,0,0,28
21,2019,11,1,1,a,-7.51,0.2,-17.8,-5.81,-9.5,2.16,0.02,90.9,90.9,95.6,79.7,0,0,0,-225.27,0,0,0,30
21,2019,12,1,1,a,-6.03,-0.2,-14.7,-4.04,-7.68,1.68,0.02,90.7,90.3,94.3,83.9,0,0,0,-186.78,0,0,0,31
21,2020,1,1,1,a,-9,0.5,-22.7,-6.83,-11.75,2.67,0.03,88.2,88.2,93.8,80.9,0,0,0,-278.88,0,0,0,31
21,2020,2,1,1,a,-7.25,0.3,-17.4,-4.11,-10.33,5.74,0.07,87.3,86.3,93.4,44.4,0,0,0,-210.34,0,0,0,29
21,2020,3,1,1,a,-5.27,9,-19.5,0.39,-9.85,7.29,0.1,77.1,76.7,92.6,37.5,2.13,0,0,-165.58,5,0,0,26
21,2020,4,1,1,a,-1.51,15.3,-14.6,5.81,-6.66,8.58,0.12,70.4,70.2,92.5,28.3,14.47,7.56,0,-59.84,6,2,0,24
21,2020,5,1,1,a,5.17,19.5,-5.5,12.22,-0.3,12.69,0.21,59.2,60.5,93.9,25.4,160.96,142.76,115.88,-0.79,30,20,13,1
21,2020,6,1,1,a,14.57,30.4,1.6,21.92,7.68,15.17,0.26,56.8,59.5,99.4,23.4,437.09,437.09,437.09,0,30,30,30,0
21,2020,7,1,1,a,14.26,29,4.2,19.91,9.83,9.92,0.13,76.4,77.3,100,37.1,441.98,441.98,441.98,0,31,31,31,0
21,2020,8,1,1,a,12.15,25.4,2.2,17.69,8.18,8.67,0.11,80.8,79.9,100,38.7,376.55,376.55,376.55,0,31,31,31,0
21,2020,9,1,1,a,7.28,20.2,-1.3,11.37,4.49,9.16,0.1,91,88.6,100,44.5,218.41,214.68,185.56,0,30,28,21,0
21,2020,10,1,1,a,1.13,9.6,-7.8,2.89,-0.84,0.84,0.01,99.9,99.5,100,83.1,78.78,71.45,60.73,-43.77,17,12,9,14
21,2020,11,1,1,a,-2.2,4.1,-10.3,-0.74,-3.77,1.29,0.01,100,99.5,100,89.4,8.15,0,0,-74.28,10,0,0,20
21,2020,12,1,1,a,-6.4,0.9,-22.3,-4.5,-8.45,2.38,0.02,99.9,98.9,100,88.1,0.22,0,0,-198.69,2,0,0,29
21,2021,1,1,1,a,-12.85,-3.9,-25.1,-10.9,-14.92,2.9,0.03,96.6,96,100,89.3,0,0,0,-398.25,0,0,0,31
21,2021,2,1,1,a,-13.06,0.9,-25.2,-10.83,-15.23,3.17,0.03,94.9,94.9,100,85.1,0,0,0,-365.71,0,0,0,28
21,2021,3,1,1,a,-5.66,6.4,-18.4,-0.66,-9.77,7.3,0.08,88.2,86.8,100,39.8,4.62,0,0,-180.23,6,0,0,25
21,2021,4,1,1,a,1.15,18.2,-9.4,6.98,-3.42,15.01,0.2,75.5,74.5,100,31.7,51.38,42.58,37.78,-16.77,16,6,5,14
21,2021,5,1,1,a,3.72,25.2,-9.9,8.84,-1.06,16.2,0.21,77.8,76.8,100,27.1,120.77,105.97,84.05,-5.53,26,15,10,5
21,2021,6,1,1,a,14.38,28.4,1.1,20.1,8.68,19.19,0.28,62.3,67.4,100,25.5,431.54,431.54,431.54,0,30,30,30,0
21,2021,7,0.2903225806451613,0.2903225806451613,a,20.52,32.9,8.5,27.22,14,15.91,0.27,50.8,58.9,100,26.7,184.65,184.65,184.65,0,9,9,9,0
22,2019,7,0.7096774193548387,0.7096774193548387,a,11.51,30.8,3.5,17.62,6.98,8.45,0.11,76.4,78.3,99.5,36.1,253.28,253.28,253.28,0,22,22,22,0
22,2019,8,1,1,a,10.48,23.9,-0.4,14.78,6.51,6.71,0.08,88,86.9,100,46.2,324.74,324.74,324.74,0,31,31,31,0
22,2019,9,1,1,a,5.99,22.7,-3.4,9.33,2.86,4.19,0.04,93.2,93.3,100,61,180.7,172.97,161.09,-0.9,27,21,18,3
22,2019,10,1,1,a,-2.72,5.5,-17.1,-1.05,-4.71,2.09,0.02,99.1,98.1,100,83.2,6.66,3.3,0,-90.94,5,1,0,26
22,2019,11,1,1,a,-7.67,0.5,-19.7,-5.76,-9.91,2.56,0.03,97.6,97.1,100,88.8,0,0,0,-230.03,0,0,0,30
22,2019,12,1,1,a,-5.79,0.1,-18.3,-3.61,-7.86,1.7,0.02,98.5,98,100,90,0,0,0,-179.37,0,0,0,31
22,2020,1,1,1,a,-9.96,0.4,-27.2,-7.55,-13.08,3.34,0.04,95.5,95.3,100,84.2,0,0,0,-308.62,0,0,0,31
22,2020,2,1,1,a,-8.4,0.6,-21.2,-5.87,-11.84,2.51,0.03,95.3,95,100,83.2,0,0,0,-243.59,0,0,0,29
22,2020,3,1,1,a,-6.73,5.3,-21.1,-2.68,-11.29,6.62,0.07,90.5,88.3,99.7,55.7,0.99,0,0,-209.62,3,0,0,28
22,2020,4,1,1,a,-3.16,9.9,-18.5,1.77,-8.21,7,0.09,80.5,81,97.7,44.3,5.08,0,0,-99.81,5,0,0,25
22,2020,5,1,1,a,2.11,18.5,-11.4,9.13,-2.64,5.83,0.08,74.9,75.9,96.6,33,70.9,44.16,10.52,-5.38,27,10,2,4
22,2020,6,1,1,a,11.97,30.3,1.6,19.58,5.88,12.51,0.18,65.6,68.2,97.3,26.2,359.25,359.25,359.25,0,30,30,30,0
22,2020,7,1,1,a,13.4,26.6,4.1,19.25,8.77,6.05,0.07,81.3,82.2,98.4,40.9,415.55,415.55,415.55,0,31,31,31,0
22,2020,8,1,1,a,11.24,24.6,0.5,16.42,6.73,5.65,0.07,85.4,85.4,99.3,45,348.3,348.3,348.3,0,31,31,31,0
22,2020,9,1,1,a,6.46,20.5,-1.6,10.49,2.81,5.11,0.06,93.3,92.6,100,55,193.72,189.71,156.36,0,30,28,20,0
22,2020,10,1,1,a,1.61,10.3,-8.1,3.21,-0.22,1.19,0.01,99.3,98.9,100,92.4,84.08,77.71,64.95,-34.18,18,12,9,13
22,2020,11,1,1,a,-1.55,3.8,-11.2,-0.05,-3.11,1.68,0.02,99.4,98.8,100,85.5,12.68,0,0,-59.04,12,0,0,18
22,2020,12,1,1,a,-6.1,0.9,-26,-4.05,-8.55,2.55,0.03,97.9,97.4,100,86.2,0.26,0,0,-189.28,1,0,0,30
22,2021,1,1,1,a,-13.64,-4.5,-26.8,-11.36,-16.12,2.31,0.02,94.3,94,98.2,87.2,0,0,0,-422.99,0,0,0,31
22,2021,2,1,1,a,-14.15,0.9,-26.7,-11.5,-17.32,2.69,0.03,92.4,92.1,98.6,81.7,0,0,0,-396.16,0,0,0,28
22,2021,3,1,1,a,-7.02,4.2,-23.3,-2.77,-11.36,4.59,0.05,90.2,89,98.7,60.4,3.74,0,0,-221.37,4,0,0,27
22,2021,4,1,1,a,-0.14,16,-11.8,5.88,-4.77,7,0.09,81.2,82.1,96.4,32.9,19.64,6.39,0,-23.91,14,2,0,16
22,2021,5,1,1,a,2.18,15.6,-12.3,7.19,-2.03,11.65,0.14,81.2,81.1,99.2,26.3,76.08,58.58,20.61,-8.43,24,12,3,7
22,2021,6,1,1,a,12.64,30.4,1.6,19.86,6.92,13.06,0.18,71.8,74.3,99,27.6,379.1,379.1,379.1,0,30,30,30,0
22,2021,7,0.1935483870967742,0.1935483870967742,a,17.92,34.5,4.4,28.63,10.18,7.3,0.12,61.4,63,93.1,32.5,107.55,107.55,107.55,0,6,6,6,0
23,2019,7,0.7096774193548387,0.7096774193548387,a,13.13,34.1,3.1,19.13,8.2,13.61,0.19,72.5,70,97.3,29,288.78,288.78,288.78,0,22,22,22,0
23,2019,8,1,1,a,11.3,24.4,0.5,15.64,7.71,7.96,0.1,81.6,81.6,97.1,39.6,350.22,350.22,350.22,0,31,31,31,0
23,2019,9,1,1,a,6.8,23.1,-2.9,10.02,3.77,6.46,0.07,87.3,87.2,99.3,56.5,204.25,196.22,185.37,-0.31,29,22,19,1
23,2019,10,1,1,a,-2.63,5.5,-19.2,-0.88,-4.71,2.78,0.03,97,95.9,99.9,77.4,7.27,3.33,0,-88.92,5,1,0,26
23,2019,11,1,1,a,-7.64,1.2,-19.6,-5.7,-9.95,2.63,0.03,95.3,94.6,99.3,87.3,0.1,0,0,-229.38,1,0,0,29
23,2019,12,1,1,a,-5.42,0.4,-16.3,-3.45,-7.04,1.57,0.02,95.9,95.3,99.2,89.6,0,0,0,-168.12,0,0,0,31
23,2020,1,1,1,a,-9.11,1.7,-29.4,-6.6,-11.92,3.04,0.03,93.2,92.8,99.1,81.9,0.62,0,0,-283.08,2,0,0,29
23,2020,2,1,1,a,-6.93,1.2,-18.1,-4.21,-10.05,4.71,0.05,93,91.4,97.5,45.5,0.2,0,0,-201.08,1,0,0,28
23,2020,3,1,1,a,-5.16,4.5,-18.2,-1.24,-8.94,7.34,0.09,82.3,81.4,95.4,44.4,4.53,0,0,-164.55,5,0,0,26
23,2020,4,1,1,a,-1.87,9,-13.5,2.72,-5.97,9.34,0.13,75.4,74.6,94.9,33.3,11.76,3.26,0,-67.83,7,1,0,23
23,2020,5,1,1,a,4.61,22.2,-5.5,10.39,-0.41,12.01,0.19,61.7,63.4,93.6,24.9,143.51,117.36,91.11,-0.62,30,17,10,1
23,2020,6,1,1,a,14.55,30.1,1.9,21.63,7.98,13.83,0.24,56.3,58.4,93.7,22.7,436.57,436.57,436.57,0,30,30,30,0
